id,1st_name,2nd_name,position,team,prvGWsPtsTrend,web_name,tot_pts,fxtrs_plyd,fxtrs_not_plyd,med_form,MedAbsDev(form),avg_form,MeanAbsDev(form),StdDev(form),med_pts/fxtr,MedAbsDev(pts/fxtr),avg_pts/fxtr,MeanAbsDev(pts/fxtr),StdDev(pts/fxtr),med_pts/fxtr_plyd,MedAbsDev(pts/fxtr_plyd),avg_pts/fxtr_plyd,MeanAbsDev(pts/fxtr_plyd),StdDev(pts/fxtr_plyd),fplAdv_nxtGWs,xPts(fplAdv),defAdv_nxtGWs,xPts(defAdv),attAdv_nxtGWs,xPts(attAdv),xPts(avgAdv),#OfMatches_nxtGWs,gw11Pts,tot_aPts,tot_aPts-xPts(avgAdv),nxtGWsPtsTrend
591,Jean-Clair,Todibo,DEF,WHU,~,"Todibo (DEF, ~)",8,7,3,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,1.0,0.8,0.6399999999999999,0.7483314773547883,1.0,0.0,1.1428571428571428,0.4897959183673469,0.6388765649999398,-3,0.8054692883329128,-1,0.8378910736107607,0,0.0,0.82168018097,1,0,0,0,?
520,Emerson,Palmieri dos Santos,DEF,WHU,~,"Emerson (DEF, ~)",13,10,0,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,0.5,1.3,1.08,1.6763054614240211,1.0,0.5,1.3,1.08,1.6763054614240211,-3,0.8297856272912987,-1,0.8459965199302226,0,0.0,0.83789107361,1,0,0,0,?
587,Crysencio,Summerville,MID,WHU,~,"Summerville (MID, ~)",15,9,1,1.0,0.0,3.0,2.6666666666666665,2.8284271247461903,1.0,0.0,1.5,1.1,1.857417562100671,1.0,0.0,1.6666666666666667,1.1851851851851851,1.8856180831641267,-3,0.8541019662496846,0,0.0,-3,0.8541019662496846,0.85410196625,1,0,0,0,?
528,Konstantinos,Mavropanos,DEF,WHU,~,"Mavropanos (DEF, ~)",16,9,1,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,0.0,1.6,1.3599999999999999,2.2,1.0,0.0,1.7777777777777777,1.432098765432099,2.249828525701843,-3,0.8541019662496846,-1,0.8541019662496846,0,0.0,0.85410196625,1,0,0,0,?
654,Carlos,Soler,MID,WHU,~,"C.Soler (MID, ~)",4,7,3,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.4,0.4800000000000001,0.48989794855663565,1.0,0.0,0.5714285714285714,0.489795918367347,0.4948716593053935,-3,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
525,Mohammed,Kudus,MID,WHU,2↓,"Kudus (MID, 2↓)",23,8,2,0.0,0.0,1.3333333333333333,1.7777777777777777,1.8856180831641267,2.0,1.0,2.3,1.42,1.9519221295943134,2.0,0.5,2.875,1.34375,1.7633419974582356,-3,1.6595712545825974,0,0.0,-3,1.6595712545825974,1.65957125458,1,0,0,0,?
513,Alphonse,Areola,GKP,WHU,~,"Areola (GKP, ~)",15,8,2,0.0,0.0,-0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,1.5,1.4,1.857417562100671,1.5,0.5,1.875,1.375,1.899835519196333,-3,0.8054692883329128,-1,0.8378910736107607,0,0.0,0.82168018097,1,0,0,0,?
523,Danny,Ings,FWD,WHU,~,"Ings (FWD, ~)",18,4,6,0.0,0.0,2.6666666666666665,3.5555555555555554,3.7712361663282534,0.0,0.0,1.8,2.48,3.1240998703626617,4.5,3.5,4.5,3.5,3.5,-3,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
576,Andy,Irving,MID,WHU,~,"Irving (MID, ~)",2,3,7,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.2,0.32,0.4000000000000001,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,-3,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
516,Vladimír,Coufal,DEF,WHU,~,"Coufal (DEF, ~)",9,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.08,1.7578395831246945,1.0,0.0,2.25,1.875,2.165063509461097,-3,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
589,Niclas,Füllkrug,FWD,WHU,~,"Füllkrug (FWD, ~)",3,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.41999999999999993,0.45825756949558394,1.0,0.0,1.0,0.0,0.0,-3,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
517,Aaron,Cresswell,DEF,WHU,~,"Cresswell (DEF, ~)",3,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.41999999999999993,0.45825756949558394,1.0,0.0,0.75,0.375,0.4330127018922193,-3,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
526,Luis Guilherme,Lira dos Santos,MID,WHU,~,"L.Guilherme (MID, ~)",1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18000000000000002,0.30000000000000004,1.0,0.0,1.0,0.0,0.0,-3,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
519,George,Earthy,MID,WHU,~,"Earthy (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
522,Wes,Foderingham,GKP,WHU,~,"Foderingham (GKP, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
529,Nayef,Aguerd,DEF,WHU,~,"N.Aguerd (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
532,Kurt,Zouma,DEF,WHU,~,"Zouma (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
643,Kaelan,Casey,DEF,WHU,~,"Casey (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
566,Jørgen,Strand Larsen,FWD,WOL,4↑,"Strand Larsen (FWD, 4↑)",43,10,0,8.0,1.0,6.0,3.3333333333333335,3.559026084010437,3.5,2.0,4.3,2.5,2.72213151776324,3.5,2.0,4.3,2.5,2.72213151776324,-1,2.956935096596048,0,0.0,-1,2.956935096596048,2.9569350966,1,0,0,0,?
541,Matheus,Santos Carneiro Da Cunha,FWD,WOL,4↑,"Cunha (FWD, 4↑)",47,10,0,6.0,3.0,5.666666666666667,2.444444444444444,2.8674417556808756,4.0,2.0,4.7,2.9,3.0675723300355937,4.0,2.0,4.7,2.9,3.0675723300355937,-1,3.3839860797208905,0,0.0,-1,3.3839860797208905,3.38398607972,1,0,0,0,?
553,João Victor,Gomes da Silva,MID,WOL,5↑,"J.Gomes (MID, 5↑)",23,10,0,2.0,1.0,4.333333333333333,3.7777777777777772,4.0276819911981905,2.0,0.5,2.3,1.5399999999999998,2.6476404589747453,2.0,0.5,2.3,1.5399999999999998,2.6476404589747453,-1,1.700098486179907,0,0.0,-1,1.700098486179907,1.70009848618,1,0,0,0,?
544,Tommy,Doyle,MID,WOL,1↑,"Doyle (MID, 1↑)",13,8,2,2.0,1.0,2.6666666666666665,1.5555555555555554,1.699673171197595,1.0,0.0,1.3,0.8800000000000001,1.3453624047073711,1.0,0.0,1.625,0.9375,1.3169567191065923,-1,0.8541019662496846,0,0.0,-1,0.8541019662496846,0.85410196625,1,0,0,0,?
554,José,Malheiro de Sá,GKP,WOL,2↑,"José Sá (GKP, 2↑)",7,5,5,2.0,0.0,2.0,0.0,0.0,0.0,0.5,0.7,1.0399999999999998,1.1,2.0,0.0,1.4,0.9600000000000002,1.2000000000000002,-1,-0.008105446319461966,0,0.0,0,0.0,-0.00405272316,1,0,0,0,?
557,Mario,Lemina,MID,WOL,~,"Mario Jr. (MID, ~)",28,10,0,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,2.0,0.5,2.8,1.8800000000000001,2.6381811916545836,2.0,0.5,2.8,1.8800000000000001,2.6381811916545836,-1,1.700098486179907,0,0.0,-1,1.700098486179907,1.70009848618,1,0,0,0,?
535,Jean-Ricner,Bellegarde,MID,WOL,~,"Bellegarde (MID, ~)",22,9,1,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.5,1.0,2.2,1.44,1.7204650534085253,2.0,1.0,2.4444444444444446,1.382716049382716,1.640535895581489,-1,1.264942056735603,0,0.0,-1,1.264942056735603,1.26494205674,1,0,0,0,?
533,Rayan,Aït-Nouri,DEF,WOL,~,"Aït-Nouri (DEF, ~)",30,10,0,1.0,0.0,2.6666666666666665,2.222222222222222,2.3570226039551585,1.0,1.0,3.0,3.0,3.40587727318528,1.0,1.0,3.0,3.0,3.40587727318528,-1,0.8378910736107607,0,0.8541019662496846,0,0.0,0.84599651993,1,0,0,0,?
559,Nélson,Cabral Semedo,DEF,WOL,~,"N.Semedo (DEF, ~)",11,8,2,1.0,0.0,1.6666666666666667,0.888888888888889,0.9428090415820634,1.0,1.0,1.1,0.74,0.9433981132056604,1.0,0.5,1.375,0.71875,0.8569568250501305,-1,0.8378910736107607,0,0.8541019662496846,0,0.0,0.84599651993,1,0,0,0,?
542,Craig,Dawson,DEF,WOL,~,"Dawson (DEF, ~)",11,9,1,1.0,0.0,2.0,1.3333333333333333,1.4142135623730951,1.0,0.0,1.1,0.76,1.2206555615733703,1.0,0.0,1.2222222222222223,0.7901234567901235,1.227262335243029,-1,0.8541019662496846,0,0.8541019662496846,0,0.0,0.85410196625,1,0,0,0,?
548,Gonçalo Manuel,Ganchinho Guedes,MID,WOL,2↑,"Guedes (MID, 2↑)",9,7,3,1.0,0.0,1.6666666666666667,0.888888888888889,0.9428090415820634,1.0,0.0,0.9,0.54,0.8306623862918076,1.0,0.0,1.2857142857142858,0.489795918367347,0.6998542122237652,-1,0.8541019662496846,0,0.0,-1,0.8541019662496846,0.85410196625,1,0,0,0,?
642,André,Trindade da Costa Neto,MID,WOL,~,"André (MID, ~)",8,7,3,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,0.0,0.8,0.48,0.6000000000000001,1.0,0.0,1.1428571428571428,0.24489795918367344,0.3499271061118826,-1,0.8541019662496846,0,0.0,-1,0.8541019662496846,0.85410196625,1,0,0,0,?
565,Pablo,Sarabia,MID,WOL,2↑,"Sarabia (MID, 2↑)",5,4,6,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,0.0,0.0,0.5,0.6,0.6708203932499369,1.0,0.0,1.25,0.375,0.4330127018922193,-1,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
564,Santiago,Bueno,DEF,WOL,~,"S.Bueno (DEF, ~)",4,5,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4800000000000001,0.48989794855663565,1.0,0.0,0.8,0.31999999999999995,0.4000000000000001,-1,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
655,Carlos Roberto,Forbs Borges,MID,WOL,~,"Forbs (MID, ~)",4,5,5,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.4,0.4800000000000001,0.48989794855663565,1.0,0.0,0.8,0.31999999999999995,0.4000000000000001,-1,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
550,Hwang,Hee-chan,MID,WOL,~,"Hee Chan (MID, ~)",7,6,4,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7,0.56,0.6403124237432849,1.0,0.0,1.1666666666666667,0.27777777777777785,0.3726779962499649,-1,0.8459965199302226,0,0.0,-1,0.8459965199302226,0.84599651993,1,0,0,0,?
204,Sam,Johnstone,GKP,WOL,~,"Johnstone (GKP, ~)",10,5,5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,1.0954451150103321,2.0,0.0,2.0,0.4,0.6324555320336759,-1,0.4189455368053803,0,0.4270509831248423,0,0.0,0.42299825997,1,0,0,0,?
558,Yerson,Mosquera,DEF,WOL,~,"Mosquera (DEF, ~)",3,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.76,1.004987562112089,1.0,0.0,0.6,1.0400000000000003,1.3564659966250538,-1,-0.008105446319461966,0,0.0,0,0.0,-0.00405272316,1,0,0,0,?
563,Rodrigo,Martins Gomes,MID,WOL,~,"R.Gomes (MID, ~)",5,4,6,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.5,0.6,0.6708203932499369,1.0,0.0,1.25,0.375,0.4330127018922193,-1,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
562,Daniel,Castelo Podence,MID,WOL,~,"Podence (MID, ~)",2,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.32,0.4000000000000001,1.0,0.0,1.0,0.0,0.0,-1,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
543,Matt,Doherty,DEF,WOL,~,"Doherty (DEF, ~)",2,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4800000000000001,0.6000000000000001,1.0,0.0,0.5,0.75,0.8660254037844386,-1,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
537,Francisco Jorge,Tomás Oliveira,MID,WOL,~,"Chiquinho (MID, ~)",1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18000000000000002,0.30000000000000004,1.0,0.0,1.0,0.0,0.0,-1,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
567,Toti António,Gomes,DEF,WOL,2↑,"Toti (DEF, 2↑)",6,8,2,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,0.0,0.0,0.6,0.72,0.8,0.5,0.5,0.75,0.75,0.82915619758885,-1,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
534,Boubacar,Traoré,MID,WOL,~,"B.Traore (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
536,Daniel,Bentley,GKP,WOL,~,"Bentley (GKP, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
538,Tawanda,Chirewa,MID,WOL,~,"Chirewa (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
539,Leon,Chiwome,FWD,WOL,~,"Chiwome (FWD, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
540,Luke,Cundle,MID,WOL,~,"Cundle (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
545,Fábio,Silva,FWD,WOL,~,"Fábio Silva (FWD, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
546,Nathan,Fraser,FWD,WOL,~,"Fraser (FWD, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
547,Enso,González,MID,WOL,~,"Gonzalez (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
549,Hugo,Bueno López,DEF,WOL,~,"H.Bueno (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
551,Joe,Hodge,MID,WOL,~,"Hodge (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
552,Ki-Jana,Hoever,DEF,WOL,~,"Hoever (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
555,Saša,Kalajdžić,FWD,WOL,~,"Kalajdžić (FWD, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
556,Tom,King,GKP,WOL,~,"King (GKP, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
561,Pedro,Cardoso de Lima,DEF,WOL,~,"Pedro Lima (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
637,Bastien,Meupiyou,DEF,WOL,~,"Meupiyou (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
664,Alfie,Pond,DEF,WOL,~,"Pond (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
